,Target_Power,Obs_GHI,Obs_Temp,Obs_Wind,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-04-06 00:15:00-07:00,0.0,0.0,12.583333333333334,2.0833333333333335,0.0,0.0,0.0,10.419895998827043,7.38703651397193,87.44701251081557,99.75,0.0
2019-04-06 00:30:00-07:00,0.0,0.0,12.5,2.1,0.0,0.0,0.0,10.466351947936534,7.518097131276468,87.6707094147393,99.5,0.0
2019-04-06 00:45:00-07:00,0.0,0.0,12.483333333333334,2.1166666666666667,0.0,0.0,0.0,10.529631923077762,7.590109182942774,87.80905161129341,99.25,0.0
2019-04-06 01:00:00-07:00,0.0,0.0,12.450000000000001,2.2,0.0,0.0,0.0,10.6,7.6,88.0,99.0,0.0
2019-04-06 01:15:00-07:00,0.0,0.0,12.5,2.3000000000000003,0.0,0.0,0.0,10.669944710069952,7.55318288937228,88.33387370746263,96.5,0.0
2019-04-06 01:30:00-07:00,0.0,0.0,12.5,2.4000000000000004,0.0,0.0,0.0,10.740852407124038,7.489015061563678,88.71042476861003,94.0,0.0
2019-04-06 01:45:00-07:00,0.0,0.0,12.583333333333334,2.5,0.0,0.0,0.0,10.816333900616106,7.455339702973237,88.98176344545244,91.5,0.0
2019-04-06 02:00:00-07:00,0.0,0.0,12.6,2.6,0.0,0.0,0.0,10.9,7.5,89.0,89.0,0.0
2019-04-06 02:15:00-07:00,0.0,0.0,12.616666666666667,2.6833333333333336,0.0,0.0,0.0,10.994075160893146,7.639294428538948,88.67061765933404,87.0,0.0
2019-04-06 02:30:00-07:00,0.0,0.0,12.699999999999998,2.75,0.0,0.0,0.0,11.095238423567302,7.763342622468815,88.11259151082056,85.0,0.0
2019-04-06 02:45:00-07:00,0.0,0.0,12.716666666666667,2.816666666666667,0.0,0.0,0.0,11.198782474457811,7.730719505164275,87.49826960689684,83.0,0.0
2019-04-06 03:00:00-07:00,0.0,0.0,12.800000000000002,2.9000000000000004,0.0,0.0,0.0,11.3,7.4,87.0,81.0,0.0
2019-04-06 03:15:00-07:00,0.0,0.0,12.800000000000002,2.983333333333333,0.0,0.0,0.0,11.39437964635746,6.7037018964719275,86.74928065520122,82.5,0.0
2019-04-06 03:30:00-07:00,0.0,0.0,12.800000000000002,3.0,0.0,0.0,0.0,11.478193898606746,5.870114448561059,86.71420918810757,84.0,0.0
2019-04-06 03:45:00-07:00,0.0,0.0,12.883333333333333,3.0,0.0,0.0,0.0,11.547911201552658,5.2014697763696605,86.82203312696018,85.5,0.0
2019-04-06 04:00:00-07:00,0.0,0.0,12.9,3.0,0.0,0.0,0.0,11.6,5.0,87.0,87.0,0.0
2019-04-06 04:15:00-07:00,0.0,0.0,12.9,2.983333333333333,0.0,0.0,0.0,11.633093753677015,5.4771479855733425,87.17600971986107,83.0,0.0
2019-04-06 04:30:00-07:00,0.0,0.0,12.9,2.9000000000000004,0.0,0.0,0.0,11.654485982005713,6.481199583286949,87.28057173674904,79.0,0.0
2019-04-06 04:45:00-07:00,0.0,0.0,12.9,2.816666666666667,0.0,0.0,0.0,11.67363521933156,7.769651389357081,87.24484788526249,75.0,0.0
2019-04-06 05:00:00-07:00,0.0,0.0,12.9,2.75,0.0,0.0,0.0,11.7,9.1,87.0,71.0,0.0
2019-04-06 05:15:00-07:00,0.0,0.0,12.916666666666666,2.6833333333333336,0.0,0.0,0.0,11.745120338934479,10.258018661234708,86.4998054653545,62.75,0.0
2019-04-06 05:30:00-07:00,0.0,0.0,13.0,2.6,0.0,0.0,0.0,11.828862173370386,11.142587218291146,85.78850386489623,54.5,0.0
2019-04-06 05:45:00-07:00,0.0,0.0,13.0,2.5833333333333335,0.0,0.0,0.0,11.973172921121101,11.680862166202015,84.93295033198987,46.25,0.0
2019-04-06 06:00:00-07:00,0.0,0.0,13.049999999999999,2.5,0.0,0.0,0.0,12.2,11.8,84.0,38.0,0.0
2019-04-06 06:15:00-07:00,0.0,0.0,13.116666666666667,2.5,0.0,0.0,0.0,12.525487390585065,11.461089869487841,83.02789341872098,35.75,0.0
2019-04-06 06:30:00-07:00,0.0,0.0,13.199999999999998,2.5,0.0,0.0,0.0,12.942565324512726,10.760951543548464,81.94041280366599,33.5,0.0
2019-04-06 06:45:00-07:00,0.0,1.1666666666666667,13.283333333333333,2.416666666666667,15.158417876087421,18.814244105898066,8.090065963023964,13.438360596184028,9.83033744583486,80.63272578677804,31.25,0.0
2019-04-06 07:00:00-07:00,0.0,10.0,13.35,2.45,293.0,492.99999999999994,128.0,14.0,8.8,79.0,29.0,0.0
2019-04-06 07:15:00-07:00,0.0,20.333333333333332,13.583333333333334,2.5833333333333335,695.7173583936534,1145.557722683514,256.0625601879292,14.609180098725256,7.79605936081394,76.99799585976166,30.25,0.0
2019-04-06 07:30:00-07:00,0.0,21.5,13.75,2.6500000000000004,910.8711589266404,1338.9521806361972,300.8176129982122,15.225876528578691,6.926106607514994,74.82484492043979,31.5,0.0
2019-04-06 07:45:00-07:00,0.0,28.5,13.9,2.716666666666667,752.9816686160968,929.998975319866,255.7239081244662,15.804634694142786,6.293100550458552,72.73927152089806,32.75,0.0
2019-04-06 08:00:00-07:00,0.0,47.5,14.049999999999999,2.8000000000000003,137.0,0.0,137.0,16.3,6.0,71.0,34.0,0.0
2019-04-06 08:15:00-07:00,0.09094199321666667,102.83333333333333,14.283333333333333,2.883333333333334,157.02078965114325,0.0,150.4971963111168,16.678417214513914,6.0968601872564046,69.77699814223244,35.25,0.0
2019-04-06 08:30:00-07:00,0.5466810541,102.0,14.450000000000001,2.9000000000000004,169.24892630552515,0.0,159.79657009749357,16.953928561172493,6.422122026391557,68.88520751457483,36.5,0.0
2019-04-06 08:45:00-07:00,1.16217485535,51.0,14.683333333333332,2.983333333333333,173.2782268514768,0.0,165.75231736586343,17.152475627244833,6.761322852330933,68.0508131296298,37.75,0.0
2019-04-06 09:00:00-07:00,1.9933692162000003,79.5,14.85,3.0,169.0,0.0,169.0,17.3,6.9,67.0,39.0,0.0
2019-04-06 09:15:00-07:00,1.8665130756333335,116.83333333333333,15.083333333333334,3.016666666666667,254.4514191748978,45.26066425241781,228.52930163304327,17.4177760432191,6.710249890160443,65.56588657130861,45.75,0.0
2019-04-06 09:30:00-07:00,2.1982039871,347.5,15.25,3.1,352.8437187913959,94.38507496028485,291.7722975869199,17.508409226731317,6.410405286918775,64.00932502126092,52.5,0.0
2019-04-06 09:45:00-07:00,3.65233319105,449.6666666666667,15.483333333333334,3.1,463.0992972008608,146.52142643789898,358.1083480131814,17.569837796877884,6.305358040217721,62.698100960582785,59.25,0.0
2019-04-06 10:00:00-07:00,4.24856323645,471.5,15.65,3.1,584.0,201.0,427.0,17.6,6.7,62.0,66.0,0.0
2019-04-06 10:15:00-07:00,4.515097662766666,465.3333333333333,15.783333333333333,3.1,490.84192424619187,154.3711158863341,354.46637765048587,17.603603612609696,7.794952752101825,62.16258057253315,62.75,0.0
2019-04-06 10:30:00-07:00,6.627549638550001,536.0,15.85,3.1,378.72326014015994,104.98021032801863,276.0620347005486,17.612434531902217,9.373756825933338,62.952492400381516,59.5,0.0
2019-04-06 10:45:00-07:00,9.89071659205,557.1666666666666,16.0,3.1,249.45067332982438,53.371939010019496,192.64676178102866,17.665048185243634,11.115682486798187,64.01615802803914,56.25,0.0
2019-04-06 11:00:00-07:00,9.878719030100001,747.5,16.1,3.1,104.99999999999999,0.0,105.0,17.8,12.7,65.0,53.0,0.0
2019-04-06 11:15:00-07:00,8.5806787808,744.8333333333334,16.183333333333334,3.1,236.95611955222085,7.157014463572468,236.14113798953,18.042809506342127,13.867751601432262,65.59629113855883,44.25,0.0
2019-04-06 11:30:00-07:00,8.990214282399998,549.0,16.25,3.1,376.54902234957643,14.450896341772637,370.6129908604688,18.366852645659804,14.607067409347858,65.68070537721299,35.5,0.0
2019-04-06 11:45:00-07:00,13.394036623883332,520.1666666666666,16.316666666666666,3.1,521.8831566050842,21.843383620173665,507.5225438575605,18.732469462147588,14.967849512589527,65.1747669272607,26.75,0.0
2019-04-06 12:00:00-07:00,19.40232642345,463.5,16.450000000000003,3.1,671.0,29.3,646.0000000000001,19.1,15.0,64.0,18.0,0.0
2019-04-06 12:15:00-07:00,20.143458756266668,441.1666666666667,16.583333333333332,3.016666666666667,687.7673993811569,125.53858432944419,582.5744053866365,19.434533362021803,14.77466584216913,62.17100487323162,16.5,0.0
2019-04-06 12:30:00-07:00,15.6969667628,368.0,16.650000000000002,3.0,701.4371436194612,222.3156405269165,517.1413818052524,19.720154885458548,14.44797353667522,60.07468609076645,15.0,0.0
2019-04-06 12:45:00-07:00,19.652380288666667,251.33333333333334,16.8,3.0,711.8846434083342,319.23258534160664,450.1393772255017,19.945698966166027,14.197294462843706,58.19102426291809,13.5,0.0
2019-04-06 13:00:00-07:00,19.6559507648,280.5,16.950000000000003,3.0,719.0,415.9,382.0,20.1,14.2,57.0,12.0,0.0
2019-04-06 13:15:00-07:00,11.660043732733333,373.0,17.083333333333332,3.0,718.9148936378297,484.6008753372346,338.95461903466565,20.178432045570684,14.553897529891225,56.81343936851477,13.0,0.0
2019-04-06 13:30:00-07:00,11.4955055585,509.0,17.150000000000002,3.0,715.3892966142978,552.3941510486086,295.4308333130602,20.202527812506002,15.038538443951253,57.27055025972114,14.0,0.0
2019-04-06 13:45:00-07:00,9.831549846066666,604.3333333333334,17.3,2.9166666666666665,708.4149051318976,618.9719760821656,251.69153954835474,20.200359673188323,15.353910136035658,57.84238602106696,15.0,0.0
2019-04-06 14:00:00-07:00,10.4333945531,560.5,17.450000000000003,2.9000000000000004,698.0,684.0,208.0,20.2,15.2,58.0,16.0,0.0
2019-04-06 14:15:00-07:00,11.690478505833333,324.0,17.516666666666666,2.9000000000000004,657.5984007485225,649.1591069285448,210.41355920069475,20.21892595569547,14.387869038265972,57.38773765270932,17.5,0.0
2019-04-06 14:30:00-07:00,13.330705072,242.0,17.6,2.9000000000000004,615.3467005603479,613.686467470778,212.24777546110008,20.23223386451744,13.172872687519753,56.34311287034893,19.0,0.0
2019-04-06 14:45:00-07:00,13.999287446833334,380.6666666666667,17.7,2.9000000000000004,571.6714849814258,577.6466517020746,213.45943857672134,20.204424841080694,11.921439993013665,55.37693165281408,20.5,0.0
2019-04-06 15:00:00-07:00,12.798711818000001,269.0,17.8,2.9000000000000004,527.0,541.1,214.0,20.1,11.0,55.0,22.0,0.0
2019-04-06 15:15:00-07:00,9.2790935414,191.16666666666666,17.8,2.816666666666667,463.6717623335617,482.58527136342303,200.97588739182552,19.895864131647443,10.679001317044891,55.573110020647945,21.75,0.0
2019-04-06 15:30:00-07:00,9.2494195865,249.0,17.85,2.8000000000000003,402.1314373778807,424.4672534511931,187.77697226024355,19.61853672942424,10.84497080596972,56.856998258883095,21.5,0.0
2019-04-06 15:45:00-07:00,9.990777391750001,265.5,17.900000000000002,2.8000000000000003,343.0332731400187,367.0041226812175,174.44063570511608,19.306940962488916,11.288454891909693,58.462387367676726,21.25,0.0
2019-04-06 16:00:00-07:00,8.0209361044,442.5,17.900000000000002,2.75,287.0,310.5,161.0,19.0,11.8,60.0,21.0,0.0
2019-04-06 16:15:00-07:00,7.606753897766667,411.8333333333333,17.816666666666666,2.6833333333333336,234.47988275495595,242.1110814336296,143.14675458621292,18.72574251771477,12.186750693554467,61.16357226469895,23.0,0.0
2019-04-06 16:30:00-07:00,7.99018639425,350.0,17.8,2.6,186.17983863990656,176.49963333345704,125.61001852273907,18.468619217785605,12.32224408860136,61.97889409411865,25.0,0.0
2019-04-06 16:45:00-07:00,9.7990343016,235.16666666666666,17.716666666666665,2.5833333333333335,142.59757962648783,114.49863826607265,108.47194370272742,18.202186308963636,12.096615439347577,62.55476887647905,27.0,0.0
2019-04-06 17:00:00-07:00,13.302659016,200.0,17.599999999999998,2.5,104.0,57.0,92.0,17.9,11.4,63.0,29.0,0.0
2019-04-06 17:15:00-07:00,9.261671875883334,155.5,17.400000000000002,2.4000000000000004,66.99627003933024,39.668837163315274,64.0339632461845,17.544915797493466,10.198995908737253,63.413225920556314,26.25,0.0
2019-04-06 17:30:00-07:00,10.1960671697,150.0,17.200000000000003,2.3000000000000003,37.21874074348751,23.99508871964251,38.891834333090316,17.15698639943333,8.766052839624841,63.852425364642286,23.5,0.0
2019-04-06 17:45:00-07:00,6.2727578688,164.33333333333334,16.983333333333334,2.2,14.877276499973906,10.528556144293523,17.242618891746883,16.765563801656533,7.4500833507000115,64.36541212640712,20.75,0.0
2019-04-06 18:00:00-07:00,5.1722122958000005,143.0,16.650000000000002,2.0500000000000003,0.0,0.0,0.0,16.4,6.6,65.0,18.0,0.0
2019-04-06 18:15:00-07:00,5.2904036378666675,122.83333333333333,16.116666666666667,1.9833333333333334,0.0,0.0,0.0,16.082094292311364,6.451640671496533,65.79289905307583,17.75,0.0
2019-04-06 18:30:00-07:00,6.340683493499999,100.0,15.6,1.8499999999999999,0.0,0.0,0.0,15.80343518448106,6.7885445528992765,66.73640444731218,17.5,0.0
2019-04-06 18:45:00-07:00,5.0800777052666675,89.5,15.1,1.7,0.0,0.0,0.0,15.548058484410229,7.281176157852382,67.81170761789248,17.25,0.0
2019-04-06 19:00:00-07:00,3.0251646411000004,50.0,14.700000000000001,1.6000000000000003,0.0,0.0,0.0,15.3,7.6,69.0,17.0,0.0
2019-04-06 19:15:00-07:00,4.797110605333334,20.166666666666668,14.5,1.6000000000000003,0.0,0.0,0.0,15.04545703326108,7.502253905276616,70.27455286714044,16.75,0.0
2019-04-06 19:30:00-07:00,2.7087870068,0.0,14.299999999999999,1.6500000000000001,0.0,0.0,0.0,14.779272862642424,7.092268948778051,71.57695684610891,16.5,0.0
2019-04-06 19:45:00-07:00,0.8486478300333333,0.0,14.1,1.7000000000000002,0.0,0.0,0.0,14.498452260702559,6.5611495178904615,72.84088240202296,16.25,0.0
2019-04-06 20:00:00-07:00,0.13596793035,0.0,13.950000000000001,1.6500000000000001,0.0,0.0,0.0,14.2,6.1,74.0,16.0,0.0
2019-04-06 20:15:00-07:00,0.0,0.0,13.9,1.6000000000000003,0.0,0.0,0.0,13.889202574644322,5.840906207397005,74.99951447836246,15.75,0.0
2019-04-06 20:30:00-07:00,0.0,0.0,13.9,1.6000000000000003,0.0,0.0,0.0,13.604473364949245,5.67987965198852,75.83076816825212,15.5,0.0
2019-04-06 20:45:00-07:00,0.0,0.0,13.816666666666668,1.6000000000000003,0.0,0.0,0.0,13.392507472779549,5.453913270585777,76.49663777401574,15.25,0.0
2019-04-06 21:00:00-07:00,0.0,0.0,13.800000000000002,1.6000000000000003,0.0,0.0,0.0,13.3,5.0,77.0,15.0,0.0
2019-04-06 21:15:00-07:00,0.0,0.0,13.716666666666667,1.6000000000000003,0.0,0.0,0.0,13.353982668161644,4.22630876513537,77.35238921940979,16.75,0.0
2019-04-06 21:30:00-07:00,0.0,0.0,13.65,1.55,0.0,0.0,0.0,13.502833677560595,3.325712443267868,77.59997048088259,18.5,0.0
2019-04-06 21:45:00-07:00,0.0,0.0,13.6,1.5,0.0,0.0,0.0,13.675267848179255,2.562259899766433,77.79756650191413,20.25,0.0
2019-04-06 22:00:00-07:00,0.0,0.0,13.549999999999999,1.5,0.0,0.0,0.0,13.8,2.2,78.0,22.0,0.0
2019-04-06 22:15:00-07:00,0.0,0.0,13.4,1.5,0.0,0.0,0.0,13.824554252709113,2.4210462320615203,78.24717864399842,22.25,0.0
2019-04-06 22:30:00-07:00,0.0,0.0,13.25,1.5,0.0,0.0,0.0,13.771691924808371,3.0797705749400075,78.51934990821746,22.5,0.0
2019-04-06 22:45:00-07:00,0.0,0.0,13.116666666666667,1.5,0.0,0.0,0.0,13.682983634503449,3.948609630348492,78.78184621832781,22.75,0.0
2019-04-06 23:00:00-07:00,0.0,0.0,13.1,1.45,0.0,0.0,0.0,13.6,4.8,79.0,23.0,0.0
2019-04-06 23:15:00-07:00,0.0,0.0,13.083333333333334,1.3999999999999997,0.0,0.0,0.0,13.552487821001913,5.44575630661855,79.15889620459657,41.5,0.0
2019-04-06 23:30:00-07:00,0.0,0.0,13.0,1.3999999999999997,0.0,0.0,0.0,13.522898623205915,5.855205256972101,79.32262988624748,60.0,0.0
2019-04-06 23:45:00-07:00,0.0,0.0,13.0,1.3166666666666667,0.0,0.0,0.0,13.481860113806965,6.037051578839603,79.5750486247747,78.5,0.0
2019-04-07 00:00:00-07:00,0.0,0.0,13.049999999999999,1.3,0.0,0.0,0.0,13.4,6.0,80.0,97.0,0.0
2019-04-07 00:15:00-07:00,0.0,0.0,13.200000000000001,1.2166666666666668,0.0,0.0,0.0,13.257681963283243,5.77092854146428,80.64848653761533,95.5,0.0
2019-04-07 00:30:00-07:00,0.0,0.0,13.35,1.2000000000000002,0.0,0.0,0.0,13.074213582367964,5.449408397171585,81.44013054679253,94.0,0.0
2019-04-07 00:45:00-07:00,0.0,0.0,13.5,1.1166666666666667,0.0,0.0,0.0,12.878638410268705,5.1531840542930984,82.26170928257349,92.5,0.0
2019-04-07 01:00:00-07:00,0.0,0.0,13.6,1.1,0.0,0.0,0.0,12.7,5.0,83.0,91.0,0.0
2019-04-07 01:15:00-07:00,0.0,0.0,13.683333333333332,1.1,0.0,0.0,0.0,12.563659325865116,5.076779527524331,83.5596576449421,81.25,0.0
2019-04-07 01:30:00-07:00,0.0,0.0,13.699999999999998,1.05,0.0,0.0,0.0,12.480247047322221,5.347161154341556,83.91684792658235,71.5,0.0
2019-04-07 01:45:00-07:00,0.0,0.0,13.783333333333333,1.0,0.0,0.0,0.0,12.456711245118218,5.743962203988006,84.06561424493142,61.75,0.0
2019-04-07 02:00:00-07:00,0.0,0.0,13.800000000000002,1.0,0.0,0.0,0.0,12.5,6.2,84.0,52.0,0.0
2019-04-07 02:15:00-07:00,0.0,0.0,13.800000000000002,1.0,0.0,0.0,0.0,12.609555733256295,6.6422658484384,83.73788288261623,63.75,0.0
2019-04-07 02:30:00-07:00,0.0,0.0,13.800000000000002,1.0,0.0,0.0,0.0,12.754798228343143,6.974446985462187,83.39247774687806,75.5,0.0
2019-04-07 02:45:00-07:00,0.0,0.0,13.800000000000002,1.0,0.0,0.0,0.0,12.897641609258422,7.094404629754883,83.10083373770087,87.25,0.0
2019-04-07 03:00:00-07:00,0.0,0.0,13.85,0.9500000000000001,0.0,0.0,0.0,13.0,6.9,83.0,99.0,0.0
2019-04-07 03:15:00-07:00,0.0,0.0,13.9,0.8833333333333334,0.0,0.0,0.0,13.02936774110971,6.355719578722077,83.19193582459292,99.0,0.0
2019-04-07 03:30:00-07:00,0.0,0.0,13.950000000000001,0.8000000000000002,0.0,0.0,0.0,12.975560039305202,5.692550903809697,83.63824108590534,99.0,0.0
2019-04-07 03:45:00-07:00,0.0,0.0,14.016666666666666,0.7833333333333333,0.0,0.0,0.0,12.833972317848096,5.208106776992471,84.2654258042651,99.0,0.0
2019-04-07 04:00:00-07:00,0.0,0.0,14.1,0.7000000000000001,0.0,0.0,0.0,12.6,5.2,85.0,99.0,0.0
2019-04-07 04:15:00-07:00,0.0,0.0,14.1,0.6833333333333335,0.0,0.0,0.0,12.28234830230487,5.845793336673301,85.7756238190121,78.25,0.0
2019-04-07 04:30:00-07:00,0.0,0.0,14.15,0.6000000000000001,0.0,0.0,0.0,11.942961614436042,6.842849399299026,86.55455790950053,57.5,0.0
2019-04-07 04:45:00-07:00,0.0,0.0,14.199999999999998,0.6000000000000001,0.0,0.0,0.0,11.65709411934919,7.768480762275239,87.30621304523872,36.75,0.0
2019-04-07 05:00:00-07:00,0.0,0.0,14.199999999999998,0.6000000000000001,0.0,0.0,0.0,11.5,8.2,88.0,16.0,0.0
2019-04-07 05:15:00-07:00,0.0,0.0,14.199999999999998,0.6000000000000001,0.0,0.0,0.0,11.530301549670806,7.829857074584721,88.58056889935868,19.25,0.0
2019-04-07 05:30:00-07:00,0.0,0.0,14.199999999999998,0.6000000000000001,0.0,0.0,0.0,11.740093502950623,6.811051498994198,88.89352727609248,22.5,0.0
2019-04-07 05:45:00-07:00,0.0,0.0,14.199999999999998,0.6000000000000001,0.0,0.0,0.0,12.104838704755132,5.411720173906577,88.75972201478007,25.75,0.0
2019-04-07 06:00:00-07:00,0.0,0.0,14.25,0.6000000000000001,0.0,0.0,0.0,12.6,3.9,88.0,29.0,0.0
2019-04-07 06:15:00-07:00,0.0,0.0,14.316666666666668,0.6000000000000001,0.0,0.0,0.0,13.196445499011903,2.5285283649878165,86.51147558355322,30.5,0.0
2019-04-07 06:30:00-07:00,0.0,0.0,14.4,0.6000000000000001,0.0,0.0,0.0,13.846664373761458,1.4879446047241818,84.49633298612953,32.0,0.0
2019-04-07 06:45:00-07:00,0.0,2.0,14.416666666666666,0.6833333333333335,14.477668901222316,7.79527351024871,13.519012608622809,14.498551061630288,0.9533885420984568,82.23302389564108,33.5,0.0
2019-04-07 07:00:00-07:00,0.0,24.5,14.65,0.7000000000000001,222.0,156.2,169.0,15.1,1.1,80.0,35.0,0.0
2019-04-07 07:15:00-07:00,0.0,61.666666666666664,15.1,0.7833333333333333,516.9289115774905,374.6135807032017,322.83659879196927,15.610478954281591,2.012279465464015,78.02977876642852,34.25,0.0
2019-04-07 07:30:00-07:00,0.0,104.5,15.549999999999999,0.8500000000000001,713.3869676242384,510.5203610002957,379.58880372155346,16.03574900200354,3.4121700821090744,76.37114077938942,33.5,0.0
2019-04-07 07:45:00-07:00,0.0,152.16666666666666,16.0,0.9166666666666666,700.9040941794075,523.3085587636348,334.4382961400838,16.393144548723726,4.930975657699597,75.0269324026556,32.75,0.0
2019-04-07 08:00:00-07:00,0.0,201.5,16.450000000000003,1.0,427.99999999999994,425.40000000000003,206.0,16.7,6.2,74.0,32.0,0.0
2019-04-07 08:15:00-07:00,0.3017125165166666,252.16666666666666,16.816666666666666,1.0,501.6566488564013,492.09464880295934,211.87783894225814,16.972576183861737,6.942666273156125,73.27565935073272,31.25,0.0
2019-04-07 08:30:00-07:00,1.11987582975,304.5,17.25,1.05,557.0968089304012,547.7519882541118,208.70490037972758,17.22283961822436,7.250875066839519,72.76910389631277,30.5,0.0
2019-04-07 08:45:00-07:00,2.0159505774333333,356.0,17.616666666666667,1.1,593.0469079703693,594.3909070812158,198.29538515579952,17.461683243474805,7.308646327103155,72.37799649373648,29.75,0.0
2019-04-07 09:00:00-07:00,3.3718755715,407.5,18.0,1.1,609.0,633.7,182.0,17.7,7.3,72.0,29.0,0.0
2019-04-07 09:15:00-07:00,4.8853511045,457.1666666666667,18.216666666666665,1.1833333333333333,655.9919456738422,639.0958614589478,201.81347097762873,17.944528810271454,7.374867941911485,71.55508383064064,24.75,0.0
2019-04-07 09:30:00-07:00,6.5244513339,505.0,18.5,1.2000000000000002,694.1714501026636,637.2117148643333,221.41633464197088,18.185392525098997,7.546829650532847,71.05244363535944,20.5,0.0
2019-04-07 09:45:00-07:00,8.475602362116668,551.0,18.716666666666665,1.2000000000000002,723.4844145162481,629.3935010762956,240.81509487877506,18.408559977377045,7.795376533887787,70.52358162239855,16.25,0.0
2019-04-07 10:00:00-07:00,10.23284651665,596.5,18.95,1.2000000000000002,744.0,616.7,260.0,18.6,8.1,70.0,12.0,0.0
2019-04-07 10:15:00-07:00,11.737244059666665,637.6666666666666,19.200000000000003,1.2000000000000002,773.5542090938858,638.2752688827958,256.49648634792715,18.750871075052448,8.437549459197939,69.50400532670481,10.25,0.0
2019-04-07 10:30:00-07:00,13.456984776,677.5,19.45,1.25,796.8470573105678,658.0153492222273,251.56054917003684,18.873090281379643,8.774306331029088,69.02112156224946,8.5,0.0
